0	16.24005	18.469587	0.8538664	0.57004426	2017-09-13 02:00:00
0	16.19	18.410736	0.47692352	0.51629979	2017-09-13 03:00:00
0	16.14004	18.352156	0.19015784	0.46255533	2017-09-13 04:00:00
0	16.6	18.897707	0.67295168	0.40881086	2017-09-13 05:00:00
0	17.05999	19.347432	1.3136816	0.35506639	2017-09-13 06:00:00
131.2512	17.52999	19.683462	1.9557504	0.30132192	2017-09-13 07:00:00
263.232	19.47	20.068737	1.7778008	0.24757746	2017-09-13 08:00:00
392.428	21.41	20.452809	1.837372	0.19383299	2017-09-13 09:00:00
522.34	23.36001	20.835821	2.1193208	0.14008852	2017-09-13 10:00:00
604.3656	24.55999	19.808216	3.0131976	0.086344053	2017-09-13 11:00:00
639.1808	25.76	18.780305	4.0990144	0.28841003	2017-09-13 12:00:00
631.9616	26.96005	17.752468	5.2731896	0.35794362	2017-09-13 13:00:00
556.628	27.07	18.221913	5.2829384	0.49023226	2017-09-13 14:00:00
461.5536	27.17999	18.690708	5.2937576	0.55434713	2017-09-13 15:00:00
342.9144	27.29	19.159787	5.3056408	0.61536553	2017-09-13 16:00:00
212.2752	25.46005	19.637044	4.6769288	0.68695739	2017-09-13 17:00:00
69.248	23.63	20.114033	4.047984	0.88875623	2017-09-13 18:00:00
0	21.80004	20.591488	3.4223264	0.89089936	2017-09-13 19:00:00
0	20.89999	20.233639	3.2568256	0.89304248	2017-09-13 20:00:00
0	19.99001	19.874827	3.1491968	0.89518561	2017-09-13 21:00:00
0	19.08999	19.51586	3.1185328	0.89732873	2017-09-13 22:00:00
0	19.17999	19.63885	3.0718856	0.89947186	2017-09-13 23:00:00
0	19.27001	19.76133	3.0328336	0.90161498	2017-09-14 00:00:00
0	19.36001	19.88413	3.0125072	0.90375811	2017-09-14 01:00:00
0	19.15005	19.56561	3.1099016	0.90590124	2017-09-14 02:00:00
0	18.94	19.247316	3.2161592	0.90804436	2017-09-14 03:00:00
0	18.73	18.928597	3.330432	0.91018749	2017-09-14 04:00:00
0	18.74999	18.892083	2.982724	0.91233061	2017-09-14 05:00:00
0	18.77999	18.855881	2.6452072	0.91447374	2017-09-14 06:00:00
44.8448	18.80999	18.819838	2.3126648	0.91661686	2017-09-14 07:00:00
90.56	19.30999	18.279315	2.6245976	0.91875999	2017-09-14 08:00:00
135.2704	19.82	17.739031	2.943228	0.9811598	2017-09-14 09:00:00
113.2912	20.33001	17.198348	3.2752064	1	2017-09-14 10:00:00
131.1064	19.99001	17.791926	3.058732	1	2017-09-14 11:00:00
138.6416	19.66	18.385081	2.842984	1	2017-09-14 12:00:00
131.4984	19.33001	18.977965	2.6305896	1	2017-09-14 13:00:00
115.7112	19.36004	19.369157	2.471068	1	2017-09-14 14:00:00
95.8016	19.39999	19.76006	2.3225504	1	2017-09-14 15:00:00
125.5752	19.42999	20.150379	2.173896	1	2017-09-14 16:00:00
77.1872	18.64999	19.827719	2.0123456	1	2017-09-14 17:00:00
24.2432	17.86999	19.504341	1.8552416	1	2017-09-14 18:00:00
0	17.1	19.18072	1.7072832	0.97233209	2017-09-14 19:00:00
0	17.16	19.24659	1.668916	0.94466418	2017-09-14 20:00:00
0	17.22	19.311812	1.6569464	0.91699627	2017-09-14 21:00:00
0	17.28005	19.376855	1.665384	0.88932836	2017-09-14 22:00:00
0	17.33999	19.239229	1.6769112	0.86166045	2017-09-14 23:00:00
0	17.39999	19.102393	1.6966224	0.83399254	2017-09-15 00:00:00
0	17.46005	18.964898	1.7087256	0.80632464	2017-09-15 01:00:00
0	17.52999	18.806631	1.1532496	0.77865673	2017-09-15 02:00:00
0	17.6	18.648033	0.59232424	0.75098882	2017-09-15 03:00:00
0	17.66	18.490066	0.1043072	0.72332091	2017-09-15 04:00:00
0	18.07	18.802994	0.2762028	0.695653	2017-09-15 05:00:00
0	18.49001	19.115789	0.45991304	0.66798509	2017-09-15 06:00:00
72.5824	18.89999	19.428806	0.64418632	0.64031718	2017-09-15 07:00:00
147.6288	19.49001	19.862606	0.48133144	0.61264927	2017-09-15 08:00:00
220.9408	20.07003	20.295216	0.3241728	0.75832462	2017-09-15 09:00:00
339.808	20.66	20.728049	0.16198768	0.68769937	2017-09-15 10:00:00
393.3016	22.02001	20.653221	0.368	0.72573201	2017-09-15 11:00:00
415.8208	23.38	20.577544	0.897748	0.75754551	2017-09-15 12:00:00
448.2192	24.74001	20.502134	1.4283976	0.71916262	2017-09-15 13:00:00
394.084	25.19003	20.433338	1.71566	0.7745038	2017-09-15 14:00:00
325.7664	25.64999	20.365592	2.0359176	0.80725476	2017-09-15 15:00:00
245.5112	26.11004	20.297488	2.3710792	0.83088115	2017-09-15 16:00:00
149.8088	24.80999	20.30487	2.219852	0.87516182	2017-09-15 17:00:00
45.1328	23.49999	20.312901	2.0783072	1	2017-09-15 18:00:00
0	22.19	20.320439	1.92722	0.96157045	2017-09-15 19:00:00
0	21.52001	19.609766	1.4192728	0.92314089	2017-09-15 20:00:00
0	20.83999	18.899372	1.310536	0.88471134	2017-09-15 21:00:00
0	20.17001	18.187131	1.6991856	0.84628178	2017-09-15 22:00:00
0	19.74999	18.147736	1.8204352	0.80785223	2017-09-15 23:00:00
0	19.32003	18.107677	1.9463032	0.76942267	2017-09-16 00:00:00
0	18.89999	18.068215	2.0764584	0.73099312	2017-09-16 01:00:00
0	18.70001	18.368241	2.1478176	0.69256356	2017-09-16 02:00:00
0	18.49001	18.668837	2.2490248	0.65413401	2017-09-16 03:00:00
0	18.29	18.968885	2.3758248	0.61570446	2017-09-16 04:00:00
0	19.05001	19.456924	2.0825368	0.5772749	2017-09-16 05:00:00
0	19.80999	19.944459	1.796708	0.53884535	2017-09-16 06:00:00
100.6784	20.57003	20.43116	1.5145584	0.50041579	2017-09-16 07:00:00
206.2528	21.82	20.191667	1.660072	0.46198624	2017-09-16 08:00:00
309.2992	23.05999	19.951878	1.885184	0.42355668	2017-09-16 09:00:00
444.6544	24.30999	19.712413	2.1612	0.37673971	2017-09-16 10:00:00
514.7312	25.17001	19.576382	2.0609128	0.46239201	2017-09-16 11:00:00
544.112	26.04003	19.44115	2.1493816	0.52596017	2017-09-16 12:00:00
572.8312	26.89999	19.304877	2.4008664	0.48570489	2017-09-16 13:00:00
503.188	26.98	18.647664	2.0669904	0.58652737	2017-09-16 14:00:00
415.2792	27.05001	17.990017	1.7264064	0.64401799	2017-09-16 15:00:00
332.0088	27.11999	17.332381	1.3873256	0.63346018	2017-09-16 16:00:00
201.0632	25.22	17.334837	1.765664	0.71281811	2017-09-16 17:00:00
57.92	23.32	17.33749	2.1440152	0.93597002	2017-09-16 18:00:00
0	21.42001	17.339047	2.5204568	0.8758912	2017-09-16 19:00:00
0	20.92001	17.473622	2.5252768	0.81581239	2017-09-16 20:00:00
0	20.42001	17.607503	2.537968	0.75573357	2017-09-16 21:00:00
0	19.92004	17.74085	2.5476832	0.69565476	2017-09-16 22:00:00
0	19.91003	17.811977	2.1495152	0.63557594	2017-09-16 23:00:00
0	19.91	17.883088	1.8008712	0.57549712	2017-09-17 00:00:00
0	19.89999	17.95437	1.5315352	0.51541831	2017-09-17 01:00:00
0	19.79003	18.088174	1.2416504	0.45533949	2017-09-17 02:00:00
0	19.67999	18.221813	1.0521752	0.39526068	2017-09-17 03:00:00
0	19.55999	18.3556	1.0161256	0.33518186	2017-09-17 04:00:00
0	19.89001	19.086457	1.0252808	0.27510305	2017-09-17 05:00:00
0	20.20999	19.816552	1.0753384	0.21502423	2017-09-17 06:00:00
90.4448	20.52999	20.545698	1.1521112	0.15494542	2017-09-17 07:00:00
186.6816	21.91003	20.416469	1.5368536	0.094866604	2017-09-17 08:00:00
280.512	23.29	20.287647	2.1361048	0.53978839	2017-09-17 09:00:00
464.3464	24.67004	20.158797	2.8160456	0.25736204	2017-09-17 10:00:00
537.6296	25.72	19.745448	2.4481832	0.38158915	2017-09-17 11:00:00
568.2184	26.76	19.331732	2.0900984	0.46312249	2017-09-17 12:00:00
556.0584	27.80999	18.918593	1.7607632	0.52105586	2017-09-17 13:00:00
487.9968	27.66	18.778448	2.147892	0.61079061	2017-09-17 14:00:00
402.1008	27.49999	18.63765	2.6417568	0.66338094	2017-09-17 15:00:00
277.8728	27.35	18.496812	3.2037176	0.75706129	2017-09-17 16:00:00
166.9832	25.58001	18.834877	2.9854472	0.81550875	2017-09-17 17:00:00
45.8112	23.80001	19.172624	2.82468	0.99682333	2017-09-17 18:00:00
0	22.02001	19.510612	2.7241848	0.95303392	2017-09-17 19:00:00
0	21.57	19.512167	2.6168808	0.90924451	2017-09-17 20:00:00
0	21.11999	19.513357	2.5444528	0.86545511	2017-09-17 21:00:00
0	20.67004	19.515149	2.5099224	0.8216657	2017-09-17 22:00:00
0	20.45001	19.392535	2.1842344	0.77787629	2017-09-17 23:00:00
0	20.24001	19.26971	1.8897784	0.73408688	2017-09-18 00:00:00
0	20.02001	19.146564	1.6320392	0.69029748	2017-09-18 01:00:00
0	20.02999	19.50268	1.0584816	0.64650807	2017-09-18 02:00:00
0	20.05001	19.858363	0.8017976	0.60271866	2017-09-18 03:00:00
0	20.07	20.214437	1.0994984	0.55892925	2017-09-18 04:00:00
0	20.42999	20.70078	1.1637184	0.51513984	2017-09-18 05:00:00
0	20.80001	21.187022	1.2652144	0.47135044	2017-09-18 06:00:00
100.8064	21.16	21.672418	1.3928272	0.42756103	2017-09-18 07:00:00
209.6576	22.45001	21.305414	1.3851328	0.38377162	2017-09-18 08:00:00
315.6992	23.74001	20.938661	1.3764184	0.33998221	2017-09-18 09:00:00
448.0016	25.02001	20.571441	1.3838848	0.32350034	2017-09-18 10:00:00
518.7984	25.98	20.308573	1.2823232	0.4273012	2017-09-18 11:00:00
548.2088	26.94	20.045394	1.1811856	0.4998234	2017-09-18 12:00:00
502.4512	27.89999	19.782852	1.0805928	0.6198908	2017-09-18 13:00:00
440.5304	27.67001	19.47639	1.4093856	0.69067019	2017-09-18 14:00:00
362.4112	27.42999	19.17034	1.8896944	0.73454652	2017-09-18 15:00:00
236.8112	27.20001	18.864321	2.4338544	0.8411853	2017-09-18 16:00:00
141.1688	25.64001	19.047302	2.300692	0.88905264	2017-09-18 17:00:00
36.7104	24.08999	19.230353	2.2946616	1	2017-09-18 18:00:00
0	22.52999	19.41284	2.3955696	0.95104246	2017-09-18 19:00:00
0	21.97	19.440016	2.176	0.90208492	2017-09-18 20:00:00
0	21.41	19.466153	2.0734976	0.85312738	2017-09-18 21:00:00
0	20.85	19.492711	2.1012152	0.80416984	2017-09-18 22:00:00
0	20.48	19.463669	2.1333768	0.7552123	2017-09-18 23:00:00
0	20.11999	19.434273	2.1744848	0.70625476	2017-09-19 00:00:00
0	19.74999	19.404848	2.206492	0.65729722	2017-09-19 01:00:00
0	19.24999	19.395474	2.1193208	0.60833968	2017-09-19 02:00:00
0	18.74005	19.386547	2.0869576	0.55938214	2017-09-19 03:00:00
0	18.24001	19.377532	2.1139688	0.5104246	2017-09-19 04:00:00
0	18.64001	19.905968	1.9130872	0.46146706	2017-09-19 05:00:00
0	19.04	20.434605	1.7104288	0.41250952	2017-09-19 06:00:00
117.3376	19.45001	20.963134	1.5192632	0.36355198	2017-09-19 07:00:00
245.9584	21.26	20.858231	1.6804192	0.31459444	2017-09-19 08:00:00
371.1232	23.07	20.753288	1.880272	0.2656369	2017-09-19 09:00:00
462.4496	24.86999	20.648031	2.1008496	0.21667936	2017-09-19 10:00:00
535.6176	26.08999	20.135916	2.0542408	0.36248432	2017-09-19 11:00:00
565.88	27.30001	19.623507	2.0095928	0.45140388	2017-09-19 12:00:00
601.6328	28.52004	19.111585	1.968	0.39409642	2017-09-19 13:00:00
527.0056	28.74999	18.882566	2.1179312	0.51503603	2017-09-19 14:00:00
432.816	28.99001	18.653963	2.3056104	0.58399334	2017-09-19 15:00:00
312.1384	29.22	18.425048	2.5226272	0.66115089	2017-09-19 16:00:00
184.5504	27.74001	18.289148	2.2652432	0.74381343	2017-09-19 17:00:00
45.2608	26.26	18.152663	2.0333536	0.98657974	2017-09-19 18:00:00
0	24.78005	18.015736	1.8160176	0.96389491	2017-09-19 19:00:00
0	24.16	17.80005	1.5829896	0.94121008	2017-09-19 20:00:00
0	23.54003	17.583898	1.3562536	0.91852525	2017-09-19 21:00:00
0	22.92001	17.367788	1.1322752	0.89584042	2017-09-19 22:00:00
0	22.51	17.161989	0.9699816	0.87315559	2017-09-19 23:00:00
0	22.1	16.956605	0.9372296	0.85047076	2017-09-20 00:00:00
0	21.70001	16.750811	1.0322792	0.82778593	2017-09-20 01:00:00
0	20.92001	16.690513	1.3310328	0.80510109	2017-09-20 02:00:00
0	20.14001	16.629288	1.6275432	0.78241626	2017-09-20 03:00:00
0	19.35	16.568441	1.9318464	0.75973143	2017-09-20 04:00:00
0	19.45001	17.157325	1.9551448	0.7370466	2017-09-20 05:00:00
0	19.54	17.746741	1.9928992	0.71436177	2017-09-20 06:00:00
107.328	19.63	18.33542	2.0443088	0.69167694	2017-09-20 07:00:00
226.7968	21.80001	18.969119	1.7978832	0.66899211	2017-09-20 08:00:00
342.9376	23.97	19.601204	1.60008	0.64630728	2017-09-20 09:00:00
354.5776	26.14001	20.23145	1.4669696	0.62362245	2017-09-20 10:00:00
410.7584	26.68005	20.35841	2.0622632	0.67198255	2017-09-20 11:00:00
433.8824	27.23	20.486209	2.658324	0.71071348	2017-09-20 12:00:00
428.0688	27.77001	20.61316	3.250728	0.73693786	2017-09-20 13:00:00
374.6168	28.07	20.415429	2.8273632	0.78829955	2017-09-20 14:00:00
307.1472	28.38	20.218605	2.4494768	0.82238682	2017-09-20 15:00:00
232.52	28.67999	20.02098	2.1412816	0.83907472	2017-09-20 16:00:00
136.3024	27.51	19.944941	1.9885912	0.89140417	2017-09-20 17:00:00
31.3216	26.35	19.867968	1.8317904	1	2017-09-20 18:00:00
0	25.17999	19.791545	1.6781896	0.96739005	2017-09-20 19:00:00
0	24.42001	19.163786	1.59924	0.93478009	2017-09-20 20:00:00
0	23.64999	18.535697	1.5281888	0.90217014	2017-09-20 21:00:00
0	22.89001	17.906922	1.4507376	0.86956018	2017-09-20 22:00:00
0	22.42999	17.865236	1.5305112	0.83695023	2017-09-20 23:00:00
0	21.97	17.824146	1.6104656	0.80434028	2017-09-21 00:00:00
0	21.51	17.782843	1.690576	0.77173032	2017-09-21 01:00:00
0	20.80999	17.704023	1.9562736	0.73912037	2017-09-21 02:00:00
0	20.11001	17.625095	2.235424	0.70651041	2017-09-21 03:00:00
0	19.41	17.545419	2.52014	0.67390046	2017-09-21 04:00:00
0	19.64001	17.964963	2.3219304	0.64129051	2017-09-21 05:00:00
0	19.86001	18.384685	2.1313808	0.60868055	2017-09-21 06:00:00
114.0864	20.08999	18.803921	1.9445928	0.5760706	2017-09-21 07:00:00
243.0848	22.08999	19.501017	1.8907944	0.54346064	2017-09-21 08:00:00
368.3712	24.08999	20.196699	1.9034288	0.51085069	2017-09-21 09:00:00
399.5464	26.08999	20.890433	1.9858376	0.47824073	2017-09-21 10:00:00
462.9448	26.82	20.903353	1.713812	0.54994951	2017-09-21 11:00:00
488.928	27.55001	20.915685	1.4437728	0.60415768	2017-09-21 12:00:00
522.772	28.27999	20.928562	1.177088	0.56203071	2017-09-21 13:00:00
457.0424	28.80001	20.819806	1.0389224	0.64103611	2017-09-21 14:00:00
374.1008	29.32	20.710695	0.9035752	0.69193655	2017-09-21 15:00:00
300.5736	29.85003	20.60183	0.78023584	0.66885372	2017-09-21 16:00:00
174.6392	28.52004	20.210313	0.64363968	0.75629601	2017-09-21 17:00:00
37.312	27.20004	19.818999	0.59705944	1	2017-09-21 18:00:00
0	25.88003	19.426454	0.64039984	0.95665706	2017-09-21 19:00:00
0	24.83001	19.332692	1.0047248	0.91331412	2017-09-21 20:00:00
0	23.79	19.237874	1.3866104	0.86997119	2017-09-21 21:00:00
0	22.74005	19.143333	1.7606728	0.82662825	2017-09-21 22:00:00
0	22.64001	19.098353	1.3901824	0.78328531	2017-09-21 23:00:00
0	22.54	19.053207	1.04	0.73994237	2017-09-22 00:00:00
0	22.44	19.007749	0.71714992	0.69659944	2017-09-22 01:00:00
0	22.01	18.814468	0.54034064	0.6532565	2017-09-22 02:00:00
0	21.57	18.620652	0.42430176	0.60991356	2017-09-22 03:00:00
0	21.13	18.426918	0.40485056	0.56657062	2017-09-22 04:00:00
0	20.98004	19.071648	0.8108464	0.52322768	2017-09-22 05:00:00
0	20.82	19.715435	1.2169736	0.47988475	2017-09-22 06:00:00
111.36	20.66	20.359738	1.6163168	0.43654181	2017-09-22 07:00:00
239.3024	22.58999	20.717647	1.611836	0.39319887	2017-09-22 08:00:00
363.4432	24.52999	21.074522	1.653892	0.34985593	2017-09-22 09:00:00
470.7752	26.45999	21.42993	1.7391128	0.306513	2017-09-22 10:00:00
545.5808	27.64999	21.351895	1.7023464	0.26317006	2017-09-22 11:00:00
576.1016	28.83001	21.273319	1.7717784	0.38135537	2017-09-22 12:00:00
558.332	30.02001	21.194311	1.9408536	0.47476936	2017-09-22 13:00:00
487.6592	30.14999	20.660642	1.803996	0.57381511	2017-09-22 14:00:00
398.4616	30.27999	20.127405	1.6857808	0.63688327	2017-09-22 15:00:00
302.9328	30.39999	19.594019	1.5706304	0.66004928	2017-09-22 16:00:00
174.432	28.47003	19.573333	1.6929976	0.751431	2017-09-22 17:00:00
34.3424	26.52999	19.552167	1.9956112	1	2017-09-22 18:00:00
0	24.6	19.531417	2.4234056	0.9602839	2017-09-22 19:00:00
0	23.49005	19.611828	2.5506456	0.92056781	2017-09-22 20:00:00
0	22.38003	19.692644	2.6962968	0.88085171	2017-09-22 21:00:00
0	21.27999	19.773045	2.8422072	0.84113561	2017-09-22 22:00:00
0	20.99999	19.690905	2.5187296	0.80141952	2017-09-22 23:00:00
0	20.72	19.608752	2.2106216	0.76170342	2017-09-23 00:00:00
0	20.44	19.52608	1.925276	0.72198732	2017-09-23 01:00:00
0	20.14001	19.25683	1.7506664	0.68227123	2017-09-23 02:00:00
0	19.83001	18.987349	1.6857808	0.64255513	2017-09-23 03:00:00
0	19.53005	18.717127	1.7305352	0.60283903	2017-09-23 04:00:00
0	19.55001	19.115313	1.8488136	0.56312294	2017-09-23 05:00:00
0	19.57	19.513861	1.9758704	0.52340684	2017-09-23 06:00:00
112.4544	19.58999	19.911806	2.1286912	0.48369074	2017-09-23 07:00:00
243.7824	21.95999	19.697399	2.158592	0.44397465	2017-09-23 08:00:00
371.072	24.32	19.482717	2.207884	0.40425855	2017-09-23 09:00:00
499.4456	26.69	19.2672	2.2590336	0.36454245	2017-09-23 10:00:00
578.9336	27.82	18.234465	2.2405712	0.32482635	2017-09-23 11:00:00
611.204	28.95004	17.20123	2.527848	0.28511026	2017-09-23 12:00:00
609.696	30.08001	16.167997	3.0303528	0.36412117	2017-09-23 13:00:00
531.9944	29.86001	15.503075	3.2478032	0.49484183	2017-09-23 14:00:00
433.932	29.64999	14.838708	3.4815536	0.57442679	2017-09-23 15:00:00
309.0368	29.42999	14.173013	3.7214536	0.6614522	2017-09-23 16:00:00
176.2824	26.79003	14.587093	3.628756	0.75592226	2017-09-23 17:00:00
31.6288	24.14999	15.001863	3.5491248	1	2017-09-23 18:00:00
0	21.51	15.41619	3.4815816	0.95189302	2017-09-23 19:00:00
0	20.74001	15.306389	3.1105288	0.90378603	2017-09-23 20:00:00
0	19.97	15.19696	2.7527096	0.85567905	2017-09-23 21:00:00
0	19.21005	15.087559	2.3917192	0.80757206	2017-09-23 22:00:00
0	19.23	15.06351	1.7732048	0.75946508	2017-09-23 23:00:00
0	19.24999	15.039468	1.2890928	0.71135809	2017-09-24 00:00:00
0	19.27001	15.01559	1.1450064	0.66325111	2017-09-24 01:00:00
0	19.04	14.898885	1.2352168	0.61514412	2017-09-24 02:00:00
0	18.80001	14.782326	1.3520944	0.56703714	2017-09-24 03:00:00
0	18.55999	14.665583	1.489376	0.51893015	2017-09-24 04:00:00
0	18.61999	15.400793	1.608796	0.47082317	2017-09-24 05:00:00
0	18.67001	16.135761	1.7243296	0.42271618	2017-09-24 06:00:00
107.7632	18.73	16.870303	1.8450712	0.3746092	2017-09-24 07:00:00
235.7312	21.26	17.165122	1.8265592	0.32650221	2017-09-24 08:00:00
359.6288	23.79	17.45957	1.839948	0.27839523	2017-09-24 09:00:00
485.6512	26.32	17.751719	1.8810208	0.23028825	2017-09-24 10:00:00
563.0432	27.47	17.389921	2.2560144	0.18218126	2017-09-24 11:00:00
594.3272	28.61999	17.028082	2.8530296	0.33830856	2017-09-24 12:00:00
593.9256	29.77001	16.666556	3.5585256	0.39935889	2017-09-24 13:00:00
517.7296	29.76	16.108654	3.646324	0.51789709	2017-09-24 14:00:00
421.5392	29.76003	15.550972	3.7357944	0.59337827	2017-09-24 15:00:00
300.2704	29.74999	14.99292	3.8189592	0.67423149	2017-09-24 16:00:00
169.616	27.26	15.404272	3.6421704	0.76886579	2017-09-24 17:00:00
27.3536	24.77999	15.815049	3.5240072	1	2017-09-24 18:00:00
0	22.29	16.226301	3.455352	0.95921135	2017-09-24 19:00:00
0	21.55999	16.403841	3.0746656	0.9184227	2017-09-24 20:00:00
0	20.82	16.581137	2.7664848	0.87763406	2017-09-24 21:00:00
0	20.08999	16.758325	2.5552456	0.83684541	2017-09-24 22:00:00
0	20.02999	16.620872	2.2102304	0.79605676	2017-09-24 23:00:00
0	19.95999	16.482781	1.8922832	0.75526811	2017-09-25 00:00:00
0	19.89999	16.344653	1.6054704	0.71447946	2017-09-25 01:00:00
0	19.30001	16.558663	1.8738624	0.67369081	2017-09-25 02:00:00
0	18.71005	16.772105	2.179248	0.63290217	2017-09-25 03:00:00
0	18.11001	16.986265	2.4999456	0.59211352	2017-09-25 04:00:00
0	18.55999	17.534647	2.2125456	0.55132487	2017-09-25 05:00:00
0	18.99999	18.082749	1.9192832	0.51053622	2017-09-25 06:00:00
102.4256	19.45001	18.630077	1.627484	0.46974757	2017-09-25 07:00:00
226.1568	21.77999	19.242201	1.88822	0.42895892	2017-09-25 08:00:00
345.8304	24.11999	19.853023	2.21854	0.38817028	2017-09-25 09:00:00
456.2744	26.45001	20.46141	2.6033576	0.34738163	2017-09-25 10:00:00
529.112	27.33999	20.212157	2.633896	0.30659298	2017-09-25 11:00:00
558.3968	28.23	19.963416	2.6797136	0.41600803	2017-09-25 12:00:00
555.0496	29.13	19.714535	2.7323248	0.4742213	2017-09-25 13:00:00
483.3712	29.21005	19.433722	2.96	0.57049032	2017-09-25 14:00:00
392.8416	29.30001	19.152176	3.1951664	0.63574676	2017-09-25 15:00:00
305.4016	29.38	18.870936	3.4243456	0.63411799	2017-09-25 16:00:00
170.804	27.24999	19.06561	3.309816	0.74166928	2017-09-25 17:00:00
24.2944	25.11999	19.260074	3.2407112	1	2017-09-25 18:00:00
0	22.99001	19.454402	3.2288696	0.95107101	2017-09-25 19:00:00
0	22.10003	19.636912	3.0954312	0.90214201	2017-09-25 20:00:00
0	21.22	19.819732	2.9703712	0.85321302	2017-09-25 21:00:00
0	20.33001	20.002716	2.8647152	0.80428402	2017-09-25 22:00:00
0	19.76	19.717683	2.7481016	0.75535503	2017-09-25 23:00:00
0	19.17999	19.432363	2.6824344	0.70642603	2017-09-26 00:00:00
0	18.61004	19.14622	2.6628944	0.65749704	2017-09-26 01:00:00
0	18.27001	18.916972	2.5323632	0.60856804	2017-09-26 02:00:00
0	17.92999	18.687663	2.4226792	0.55963905	2017-09-26 03:00:00
0	17.58001	18.458117	2.3600544	0.51071005	2017-09-26 04:00:00
0	18.1	19.12065	2.33526	0.46178106	2017-09-26 05:00:00
0	18.62005	19.78228	2.3268312	0.41285206	2017-09-26 06:00:00
102.8224	19.14001	20.44381	2.3448736	0.36392307	2017-09-26 07:00:00
229.2288	21.45004	20.904466	2.3987328	0.31499407	2017-09-26 08:00:00
351.3728	23.76	21.363611	2.4793552	0.26606508	2017-09-26 09:00:00
435.2216	26.07	21.820932	2.5883432	0.21713608	2017-09-26 10:00:00
504.8056	27.25002	21.664908	2.841352	0.37526496	2017-09-26 11:00:00
532.6672	28.42001	21.508527	3.1976992	0.46700397	2017-09-26 12:00:00
491.6912	29.58999	21.352227	3.620148	0.60022346	2017-09-26 13:00:00
427.74168	29.85003	20.917718	3.7123192	0.67111656	2017-09-26 14:00:00
347.0064	30.1	20.483282	3.8679816	0.72279196	2017-09-26 15:00:00
264.2584	30.36001	20.0487	4.0722592	0.73477943	2017-09-26 16:00:00
146.2728	28.33001	20.33347	3.5335104	0.82096083	2017-09-26 17:00:00
17.9072	26.30001	20.618253	3.0999248	1	2017-09-26 18:00:00
0	24.27999	20.903111	2.8356584	0.96045597	2017-09-26 19:00:00
0	23.42999	21.10766	2.8679304	0.92091195	2017-09-26 20:00:00
0	22.58999	21.312509	2.90748	0.88136792	2017-09-26 21:00:00
0	21.74999	21.517051	2.9459232	0.84182389	2017-09-26 22:00:00
0	21.30001	21.561165	2.8234448	0.80227986	2017-09-26 23:00:00
0	20.86001	21.604738	2.756984	0.76273584	2017-09-27 00:00:00
0	20.42001	21.648911	2.7328288	0.72319181	2017-09-27 01:00:00
0	20.20999	21.483018	2.4937936	0.68364778	2017-09-27 02:00:00
0	20.01	21.317224	2.4836232	0.64410375	2017-09-27 03:00:00
0	19.80999	21.150927	2.7048992	0.60455973	2017-09-27 04:00:00
0	20.01	21.440776	2.5088008	0.5650157	2017-09-27 05:00:00
0	20.20999	21.730082	2.3148216	0.52547167	2017-09-27 06:00:00
102.2272	20.41	22.019773	2.1409232	0.48592765	2017-09-27 07:00:00
230.1696	22.83999	22.172279	2.4626104	0.44638362	2017-09-27 08:00:00
353.6768	25.27999	22.324307	2.7903952	0.40683959	2017-09-27 09:00:00
479.312	27.72	22.47497	3.1179272	0.36729556	2017-09-27 10:00:00
556.0776	29.27999	21.453931	3.4253832	0.32775154	2017-09-27 11:00:00
586.652	30.83999	20.432492	3.7427776	0.28820751	2017-09-27 12:00:00
577.748	32.39999	19.412482	4.0515872	0.40032886	2017-09-27 13:00:00
502.1104	32.48004	19.284485	4.2335952	0.51339067	2017-09-27 14:00:00
406.5904	32.55001	19.156668	4.4363592	0.58964705	2017-09-27 15:00:00
279.3344	32.63	19.028813	4.6373096	0.69240522	2017-09-27 16:00:00
152.9768	30.22	19.095739	4.1477744	0.79295662	2017-09-27 17:00:00
15.552	27.82	19.162852	3.6564464	1	2017-09-27 18:00:00
0	25.42001	19.228865	3.1743168	0.94729585	2017-09-27 19:00:00
0	24.44003	18.947795	3.2270952	0.89459171	2017-09-27 20:00:00
0	23.46005	18.666108	3.2814632	0.84188756	2017-09-27 21:00:00
0	22.47	18.384301	3.3373424	0.78918341	2017-09-27 22:00:00
0	21.82003	18.185788	3.334916	0.73647926	2017-09-27 23:00:00
0	21.16	17.986364	3.3366808	0.68377512	2017-09-28 00:00:00
0	20.49999	17.787441	3.3496224	0.63107097	2017-09-28 01:00:00
0	20.07003	17.504289	3.2743464	0.57836682	2017-09-28 02:00:00
0	19.64004	17.220543	3.2217264	0.52566268	2017-09-28 03:00:00
0	19.20999	16.937168	3.1884792	0.47295853	2017-09-28 04:00:00
0	19.33999	17.077746	2.9833888	0.42025438	2017-09-28 05:00:00
0	19.47	17.218956	2.777844	0.36755023	2017-09-28 06:00:00
100.144	19.61001	17.359641	2.577192	0.31484609	2017-09-28 07:00:00
227.808	22.13003	18.177097	2.6701432	0.26214194	2017-09-28 08:00:00
350.9248	24.64999	18.992015	2.7525816	0.20943779	2017-09-28 09:00:00
474.2	27.17999	19.804283	2.8470224	0.15673365	2017-09-28 10:00:00
550.2872	28.17001	19.532141	3.1761616	0.1040295	2017-09-28 11:00:00
580.4472	29.16	19.259367	3.4995224	0.31293545	2017-09-28 12:00:00
