Date,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2015-10-27 00:00:00,0,347.05,9.950006,77.73474,2.7967752,0,0
2015-10-27 01:00:00,0,348.85,9.670007,80.01652,2.7708768,0,0
2015-10-27 02:00:00,0,348.85,9.33999,84.16553,2.7474496,0,0
2015-10-27 03:00:00,0,348.86,9.020013,88.40654,2.723668,1.92e-06,0
2015-10-27 04:00:00,0,348.62,8.689996,92.86006,2.7164328,0.00328128,0
2015-10-27 05:00:00,0,348.62,8.659998,93.70891,2.739892,0.00915456,0
2015-10-27 06:00:00,0,348.62,8.619989,94.62347,2.8610264,0.01115136,0
2015-10-27 07:00:00,12.6592,356.28,8.580042,95.54196,3.0599032,0.00534144,0
2015-10-27 08:00:00,53.9008,356.27,9.020044,94.88151,3.6112008,0.01451904,0
2015-10-27 09:00:00,89.5104,356.26,9.450006,94.25753,4.2124232,0.01430784,0
2015-10-27 10:00:00,102.3872,363.04,9.879999,93.5965,4.831576,0.00996864,0
2015-10-27 11:00:00,120.016,363.03,10.36001,93.84689,5.0292968,0.00982464,0
2015-10-27 12:00:00,126.216,363.02,10.83999,93.99617,5.23296,0.00704256,0
2015-10-27 13:00:00,124.9024,364.02,11.32,94.05087,5.452204,0.00270144,0
2015-10-27 14:00:00,107.3888,364.01,11.32,95.01669,5.5837136,0.00872832,0
2015-10-27 15:00:00,83.492,364.01,11.32,95.97881,5.7255192,0.01403904,0
2015-10-27 16:00:00,50.3208,366.24,11.32,96.94084,5.8696776,0.01039872,0
2015-10-27 17:00:00,15.2832,366.24,11.48004,98.09516,6.0420552,0.02332224,0
2015-10-27 18:00:00,0,366.23,11.63,99.2742,6.240272,0.02001792,0
2015-10-27 19:00:00,0,359.17,11.77999,100,6.4666784,0.0396768,0
2015-10-27 20:00:00,0,359.18,11.29,100,6.2227968,0.0473088,0
2015-10-27 21:00:00,0,359.19,10.80004,99.80021,5.9847912,0.03051264,0
2015-10-27 22:00:00,0,369.16,10.30001,99.37334,5.7505984,0.02685504,0
2015-10-27 23:00:00,0,369.15,10.74001,99.77548,5.6986624,0.02698944,0
2015-10-28 00:00:00,0,369.14,11.17001,100,5.6909752,0.03279936,0
2015-10-28 01:00:00,0,374.52,11.61001,100,5.728944,0.03255552,0
2015-10-28 02:00:00,0,374.5,12.08004,100,5.7519056,0.0355584,0
2015-10-28 03:00:00,0,374.49,12.55001,100,5.8164016,0.03355776,0
2015-10-28 04:00:00,0,381.01,13.02001,100,5.9258888,0.03910656,0
2015-10-28 05:00:00,0,381,13.27999,100,5.7655584,0.02878848,0
2015-10-28 06:00:00,0,381,13.54,99.24602,5.5987024,0.01321344,0
2015-10-28 07:00:00,13.1872,380.3,13.80001,97.50067,5.440588,0.00131712,0
2015-10-28 08:00:00,58.8928,380.3,13.88,97.52259,4.7728904,0.01062528,0
2015-10-28 09:00:00,98.3552,380.3,13.95001,97.60414,4.2016152,0.03657216,0
2015-10-28 10:00:00,110.3744,382.46,14.02999,97.62295,3.7816992,0.0321408,0
2015-10-28 11:00:00,129.4736,382.45,14.38,97.44405,4.005564,0.00418944,0
2015-10-28 12:00:00,136.1872,382.44,14.73,97.23057,4.2352048,0.0025632,0
2015-10-28 13:00:00,135.4464,387.4,15.08001,96.98524,4.4762912,0.00308352,0
2015-10-28 14:00:00,116.3592,387.39,15.35,96.18331,4.6591056,0,0
2015-10-28 15:00:00,90.2688,387.38,15.62005,95.37963,4.9500808,0,0
2015-10-28 16:00:00,104.6016,381.05,15.89001,94.57904,5.3462632,0,0
2015-10-28 17:00:00,30.6944,381.05,15.53005,96.47885,4.6122552,0,0
2015-10-28 18:00:00,0,381.06,15.17001,98.41898,3.9335032,0.00129024,0
2015-10-28 19:00:00,0,368.84,14.80999,100,3.3435216,0.00818304,0
2015-10-28 20:00:00,0,368.85,14.41,100,2.8577024,0.00066048,0
2015-10-28 21:00:00,0,368.86,13.99999,100,2.4370472,0.00023424,0
2015-10-28 22:00:00,0,323.39,13.6,100,2.110924,0,0
2015-10-28 23:00:00,0,323.4,13.27001,100,2.2661616,0,0
2015-10-29 00:00:00,0,323.4,12.94,100,2.435432,0,0
2015-10-29 01:00:00,0,302.38,12.61001,100,2.6204976,0,0
2015-10-29 02:00:00,0,302.38,12.52001,100,2.6576016,0,0
2015-10-29 03:00:00,0,302.38,12.42999,100,2.704864,0,0
2015-10-29 04:00:00,0,298.75,12.35,100,2.7617616,0,0
2015-10-29 05:00:00,0,298.75,12.45999,98.2933,2.9262072,0,0
2015-10-29 06:00:00,0,298.75,12.58004,96.48551,3.1759096,0.00081984,0
2015-10-29 07:00:00,26.1984,328.7401,12.70004,94.69992,3.4951856,0,0
2015-10-29 08:00:00,123.2128,328.73,13.66,87.19522,4.001168,0,0
2015-10-29 09:00:00,206.9632,328.72,14.61999,80.29662,4.5739296,0,0
2015-10-29 10:00:00,208.576,358.42,15.58999,73.89484,5.1872832,0,0
2015-10-29 11:00:00,244.8712,358.42,15.72,71.37992,4.9792208,0,0
2015-10-29 12:00:00,257.6192,358.42,15.84005,68.94738,4.8481912,0,0
2015-10-29 13:00:00,364.94,345.28,15.97,66.50319,4.8084264,0,0
2015-10-29 14:00:00,313.2024,345.27,16.52999,65.11327,4.624976,0,0
2015-10-29 15:00:00,242.4872,345.26,17.08999,63.74952,4.507984,0,0
2015-10-29 16:00:00,148.1344,319.01,17.64001,62.4495,4.4625736,0,0
2015-10-29 17:00:00,41.9072,319.03,16.20999,66.81384,3.9737056,0,0
2015-10-29 18:00:00,0,319.05,14.77999,71.51713,3.5542784,0,0
2015-10-29 19:00:00,0,286.03,13.34005,76.63391,3.2163784,0,0
2015-10-29 20:00:00,0,286.04,12.55001,74.6321,3.238568,0,0
2015-10-29 21:00:00,0,286.06,11.76,72.22334,3.3002888,0,0
2015-10-29 22:00:00,0,269.42,10.97,69.35402,3.399388,0,0
2015-10-29 23:00:00,0,269.43,10.33999,69.7664,3.4072488,0,0
2015-10-30 00:00:00,0,269.44,9.709985,70.10074,3.4171328,0,0
2015-10-30 01:00:00,0,258.32,9.080011,70.34561,3.4362584,0,0
2015-10-30 02:00:00,0,258.33,8.570001,71.82447,3.4663272,0,0
2015-10-30 03:00:00,0,258.34,8.059991,73.33675,3.4899168,0,0
2015-10-30 04:00:00,0,252,7.559991,74.81953,3.5210544,0,0
2015-10-30 05:00:00,0,252.01,6.939996,76.7078,3.3285576,0,0
2015-10-30 06:00:00,0,252.02,6.330011,78.57628,3.1526496,0,0
2015-10-30 07:00:00,33.8848,253.49,5.719995,80.48063,2.9962536,0,0
2015-10-30 08:00:00,168.64,253.47,7.540002,72.97644,3.4754456,0,0
2015-10-30 09:00:00,284.9664,253.44,9.369989,66.19717,3.966096,0,0
2015-10-30 10:00:00,399.8592,272.03,11.20001,60.11317,4.4568688,0,0
2015-10-30 11:00:00,469.844,272.02,11.98,58.40671,4.13798,0,0
2015-10-30 12:00:00,494.4176,272.01,12.76003,56.73195,3.8381664,0,0
2015-10-30 13:00:00,476.408,280.62,13.54,55.10009,3.5685736,0,0
2015-10-30 14:00:00,408.4952,280.62,13.6,55.71516,3.450004,0,0
2015-10-30 15:00:00,315.6032,280.62,13.66,56.32564,3.3363456,0,0
2015-10-30 16:00:00,161.7664,268.68,13.73,56.89248,3.2226896,0,0
2015-10-30 17:00:00,44.0576,268.7,12.07,61.20814,2.86996,0,0
2015-10-30 18:00:00,0,268.72,10.41,65.85539,2.527924,0,0
2015-10-30 19:00:00,0,249.63,8.749994,70.85164,2.1944224,0,0
2015-10-30 20:00:00,0,249.64,8.409998,69.54321,1.7008608,0,0
2015-10-30 21:00:00,0,249.64,8.080042,68.09391,1.4758424,0,0
2015-10-30 22:00:00,0,246.59,7.750024,66.54671,1.6292136,0,0
2015-10-30 23:00:00,0,246.59,7.550012,66.6411,1.3186416,0,0
2015-10-31 00:00:00,0,246.59,7.35,66.72537,1.0092056,0,0
2015-10-31 01:00:00,0,248,7.140009,66.8464,0.70880184,0,0
2015-10-31 02:00:00,0,248.01,6.399988,70.52298,1.0772704,0,0
2015-10-31 03:00:00,0,248.02,5.649988,74.48229,1.5740496,0,0
2015-10-31 04:00:00,0,252.82,4.899988,78.68415,2.0999808,0,0
2015-10-31 05:00:00,0,252.82,4.61001,80.60838,2.2521104,0,0
2015-10-31 06:00:00,0,252.83,4.320001,82.58054,2.4663888,0,0
2015-10-31 07:00:00,27.8976,280.44,4.029993,84.60171,2.7145,0,0
2015-10-31 08:00:00,147.744,280.41,6.129999,79.50837,2.486572,0,0
2015-10-31 09:00:00,251.1872,280.38,8.230005,74.4065,2.3194208,0,0
2015-10-31 10:00:00,312.8448,321.26,10.32,69.45167,2.2176024,0,0
2015-10-31 11:00:00,367.9328,321.25,11.27001,67.85954,2.4793544,0,0
2015-10-31 12:00:00,387.2688,321.23,12.22,66.23699,2.7952992,0,0
2015-10-31 13:00:00,338.6176,345.81,13.17004,64.5846,3.1495624,0,0
2015-10-31 14:00:00,290.0936,345.81,13.54,65.08817,2.9048928,0,0
2015-10-31 15:00:00,223.6656,345.8,13.89999,65.58063,2.7272496,0,0
2015-10-31 16:00:00,117.1968,337.83,14.27001,65.97243,2.6134056,0,0
2015-10-31 17:00:00,30.6688,337.84,13.41003,70.64546,2.4422152,0,0
2015-10-31 18:00:00,0,337.85,12.55001,75.66728,2.2803504,0,0
2015-10-31 19:00:00,0,356.49,11.70001,81.01077,2.1121368,0,0
2015-10-31 20:00:00,0,356.49,11.58001,81.452,2.1414912,0.00022272,0
2015-10-31 21:00:00,0,356.49,11.45999,81.89351,2.2024424,0,0
2015-10-31 22:00:00,0,365.66,11.33999,82.33973,2.295164,0,0
2015-10-31 23:00:00,0,365.65,11.52999,82.53755,2.3982928,0,0
2015-11-01 00:00:00,0,365.65,11.72,82.71426,2.504652,0,0
2015-11-01 01:00:00,0,372.21,11.91,82.87278,2.6191296,0.00024192,0
2015-11-01 02:00:00,0,372.21,11.89001,86.00528,2.7621792,0.00045696,0
2015-11-01 03:00:00,0,372.21,11.88,89.09093,2.9225744,0,0
2015-11-01 04:00:00,0,373.06,11.86001,92.23574,3.0911592,0,0
2015-11-01 05:00:00,0,373.06,11.89999,93.7703,2.7942112,0.00064512,0
2015-11-01 06:00:00,0,373.06,11.95004,95.23146,2.5352048,0.00074496,0
2015-11-01 07:00:00,9.6736,379.5,11.99001,96.74713,2.321544,0.00064512,0
2015-11-01 08:00:00,54.88,379.48,12.89999,95.76284,2.1652968,0.0012864,0
2015-11-01 09:00:00,93.9008,379.46,13.82,94.53803,2.023668,0.0014323204,0
2015-11-01 10:00:00,141.5296,385.84,14.74001,93.16885,1.899928,0.00018432,0
2015-11-01 11:00:00,168.056,385.82,15.70001,91.19497,1.9862728,0,0
2015-11-01 12:00:00,176.3216,385.8,16.67004,89.10576,2.1042432,0,0
2015-11-01 13:00:00,260.3776,380.39,17.64001,86.97285,2.2440248,0,0
2015-11-01 14:00:00,224.7608,380.38,18.32,84.16153,2.108876,0,0
2015-11-01 15:00:00,177.9736,380.36,18.99999,81.4518,1.96774,0,0
2015-11-01 16:00:00,135.36,354.52,19.67999,78.84039,1.83186,0,0
2015-11-01 17:00:00,33.9584,354.54,18.54,82.43117,1.8370408,0,0
2015-11-01 18:00:00,0,354.56,17.39999,86.17174,1.8855064,0,0
2015-11-01 19:00:00,0,344.67,16.24999,90.12931,1.974072,0,0
2015-11-01 20:00:00,0,344.67,16.07,90.95896,1.69398,0,0
2015-11-01 21:00:00,0,344.67,15.88,91.85778,1.4145752,0,0
2015-11-01 22:00:00,0,364.24,15.69,92.76752,1.1363664,0,0
2015-11-01 23:00:00,0,364.24,15.58999,93.36749,1.3339144,0,0
2015-11-02 00:00:00,0,364.24,15.49001,93.97618,1.6016992,0,0
2015-11-02 01:00:00,0,373.22,15.39001,94.58766,1.9104096,7.68e-06,0
2015-11-02 02:00:00,0,373.22,15.24001,95.34438,1.843336,0,0
2015-11-02 03:00:00,0,373.22,15.08999,96.1072,1.7708032,4.608e-05,0
2015-11-02 04:00:00,0,379.01,14.92999,96.94019,1.7156968,0.00321024,0
2015-11-02 05:00:00,0,379.01,14.76,97.64487,2.139832,0.0009216,0
2015-11-02 06:00:00,0,379.02,14.59005,98.35741,2.732688,0.00324864,0
2015-11-02 07:00:00,6.928,378.49,14.42001,99.07285,3.4171336,0,0
2015-11-02 08:00:00,42.432,378.5,14.44003,95.90773,3.2541224,0.00870144,0
2015-11-02 09:00:00,73.0752,378.5,14.45999,92.75184,3.1757584,0.00035712,0
2015-11-02 10:00:00,103.4112,375.01,14.49001,89.54352,3.1798768,1.536e-05,0
2015-11-02 11:00:00,122.9112,375.01,14.44,89.71399,2.447072,0.00035712,0
2015-11-02 12:00:00,128.996,375.01,14.40005,89.82815,1.7257952,0.0003456,0
2015-11-02 13:00:00,116.836,381.86,14.36001,89.93896,1.0160312,8.064e-05,0
2015-11-02 14:00:00,100.7648,381.85,14.52999,89.51418,1.0635488,3.84e-06,0
2015-11-02 15:00:00,79.6208,381.85,14.70001,89.08708,1.1328408,0,0
2015-11-02 16:00:00,43.1488,379.92,14.88,88.60288,1.218524,0,0
2015-11-02 17:00:00,10.3552,379.92,14.61001,90.96043,1.179288,0,0
2015-11-02 18:00:00,0,379.92,14.35,93.31651,1.155384,0,0
2015-11-02 19:00:00,0,363.47,14.08999,95.72749,1.1454256,0,0
2015-11-02 20:00:00,0,363.48,13.64999,96.51432,1.1338856,0,0
2015-11-02 21:00:00,0,363.49,13.22,97.21286,1.134224,0.00035712,0
2015-11-02 22:00:00,0,366.02,12.77999,97.94059,1.144196,0.00012288,0
2015-11-02 23:00:00,0,366.02,12.74999,97.96254,1.049952,0.00033792,0
2015-11-03 00:00:00,0,366.02,12.72,97.98861,0.958532,0.00012288,0
2015-11-03 01:00:00,0,370.48,12.69,98.01005,0.8693904,0.00033792,0
2015-11-03 02:00:00,0,370.48,12.66,97.99271,0.85824,0.001728,0
2015-11-03 03:00:00,0,370.48,12.64001,97.91177,0.8646296,0,0
2015-11-03 04:00:00,0,370.71,12.61999,97.83175,0.8842808,0.0010944,0
2015-11-03 05:00:00,0,370.71,12.61001,97.26499,1.1839192,0,0
2015-11-03 06:00:00,0,370.72,12.6,96.69869,1.568184,0,0
2015-11-03 07:00:00,11.1648,373.62,12.58999,96.13047,1.97964,0,0
2015-11-03 08:00:00,74.5088,373.6,13.89001,91.06139,1.657236,0,0
2015-11-03 09:00:00,129.1776,373.57,15.19,86.24998,1.3382976,0,0
2015-11-03 10:00:00,164.2624,387.41,16.48,81.74334,1.0160944,0,0
2015-11-03 11:00:00,195.4328,387.4,17.11001,79.23207,1.2460496,0,0
2015-11-03 12:00:00,205.1592,387.39,17.73,76.85846,1.8194504,0,0
2015-11-03 13:00:00,205.4272,389.21,18.35,74.56251,2.520508,0,0
2015-11-03 14:00:00,177.0376,389.21,18.42999,74.5631,2.501596,0,0
2015-11-03 15:00:00,139.6224,389.2,18.51003,74.56098,2.4743288,0,0
2015-11-03 16:00:00,68.4672,383.78,18.58999,74.5599,2.455492,0,0
2015-11-03 17:00:00,15.68,383.79,17.89999,78.12971,2.2802808,0,0
2015-11-03 18:00:00,0,383.8,17.22,81.83884,2.1089224,0,0
2015-11-03 19:00:00,0,379.42,16.54,85.74142,1.944148,0,0
2015-11-03 20:00:00,0,379.42,16.24005,86.93839,1.701444,0,0
2015-11-03 21:00:00,0,379.43,15.94,88.15402,1.4857832,0,0
2015-11-03 22:00:00,0,376.95,15.64999,89.32789,1.294048,0,0
2015-11-03 23:00:00,0,376.95,15.55004,89.72867,1.3782776,0,0
2015-11-04 00:00:00,0,376.95,15.45001,90.12821,1.541324,1.728e-05,0
2015-11-04 01:00:00,0,377.12,15.35003,90.53389,1.7481968,0,0
2015-11-04 02:00:00,0,377.12,15.23,90.68267,1.7729888,0,0
2015-11-04 03:00:00,0,377.12,15.1,90.89009,1.8114656,0,0
2015-11-04 04:00:00,0,379.39,14.97,91.09249,1.8644296,0,0
2015-11-04 05:00:00,0,379.39,14.89004,90.89959,1.8051304,0,0
2015-11-04 06:00:00,0,379.4,14.82,90.64069,1.7445872,0,0
2015-11-04 07:00:00,9.0864,384.83,14.74001,90.44249,1.697584,0,0
2015-11-04 08:00:00,66.8544,384.81,15.64001,84.39232,1.3441904,0,0
2015-11-04 09:00:00,116.7168,384.8,16.52999,78.82163,0.9952208,0,0
2015-11-04 10:00:00,163.4304,396.15,17.42999,73.58829,0.64977552,0,0
2015-11-04 11:00:00,194.6224,396.15,17.72,73.72015,1.2204392,0,0
2015-11-04 12:00:00,204.3872,396.14,18.01,73.82334,1.8856424,0,0
2015-11-04 13:00:00,200.2928,395.67,18.29,73.94855,2.5752672,0,0
2015-11-04 14:00:00,172.4736,395.66,18.44,75.30662,2.233648,0,0
2015-11-04 15:00:00,135.7552,395.66,18.60003,76.58475,1.917064,0,0
2015-11-04 16:00:00,67.584,364.68,18.74999,77.87848,1.641872,0,0
2015-11-04 17:00:00,14.7456,364.7,17.49001,83.05095,1.8113424,0,0
2015-11-04 18:00:00,0,364.72,16.24001,88.56194,1.9881248,0,0
2015-11-04 19:00:00,0,338.05,14.99001,94.48521,2.1776024,0,0
2015-11-04 20:00:00,0,338.05,14.95001,94.87774,1.9800768,0,0
2015-11-04 21:00:00,0,338.05,14.92001,95.21033,1.7961384,0,0
2015-11-04 22:00:00,0,365.09,14.88,95.60365,1.631784,0,0
2015-11-04 23:00:00,0,365.09,14.80001,96.85943,1.5717912,0,0
2015-11-05 00:00:00,0,365.09,14.70999,98.18949,1.5271624,0,0
2015-11-05 01:00:00,0,352.77,14.63,99.46853,1.4928312,0,0
2015-11-05 02:00:00,0,352.78,14.51,99.05947,1.3995424,0,0
2015-11-05 03:00:00,0,352.78,14.38003,98.70224,1.3335064,0,0
2015-11-05 04:00:00,0,315.46,14.26,98.26431,1.308728,0,0
2015-11-05 05:00:00,0,315.46,14.04,98.4191,1.278424,0,0
2015-11-05 06:00:00,0,315.47,13.83001,98.49413,1.264228,0,0
2015-11-05 07:00:00,17.3472,322.68,13.61999,98.55799,1.2500752,0,0
2015-11-05 08:00:00,142.784,322.65,15.36001,94.26255,0.9097512,0,0
2015-11-05 09:00:00,251.0592,322.62,17.11001,89.8326,0.9088016,0,0
2015-11-05 10:00:00,352.3456,357.63,18.85,85.46279,1.248,0,0
2015-11-05 11:00:00,420.0456,357.61,20.32,81.46896,1.9210664,0,0
2015-11-05 12:00:00,441.2536,357.58,21.77999,77.64498,2.5955656,0,0
2015-11-05 13:00:00,411.4128,373.66,23.24999,73.90153,3.2701216,0,0
2015-11-05 14:00:00,353.992,373.65,23.45001,74.56258,3.4932528,0,0
2015-11-05 15:00:00,278.0968,373.65,23.64999,75.19697,3.7272872,0,0
2015-11-05 16:00:00,116.224,363.65,23.85,75.80721,3.9622696,0,0
2015-11-05 17:00:00,24.064,363.67,22.45001,81.49026,3.5585528,0,0
2015-11-05 18:00:00,0,363.69,21.05999,87.61152,3.1484752,0,0
2015-11-05 19:00:00,0,332.62,19.67001,94.26167,2.7486608,0,0
2015-11-05 20:00:00,0,332.63,18.99001,94.96962,2.7202944,0,0
2015-11-05 21:00:00,0,332.64,18.32003,95.51761,2.7073824,0,0
2015-11-05 22:00:00,0,327.75,17.64001,96.01769,2.7092968,0,0
2015-11-05 23:00:00,0,327.76,17.33001,96.71455,2.6756984,0,0
2015-11-06 00:00:00,0,327.76,17.02001,97.4074,2.664336,0,0
2015-11-06 01:00:00,0,328.53,16.70999,98.09342,2.6741664,0,0
2015-11-06 02:00:00,0,328.53,16.64999,97.82858,2.7635336,0,0
2015-11-06 03:00:00,0,328.53,16.58999,97.56467,2.8876456,0,0
2015-11-06 04:00:00,0,335,16.53005,97.29533,3.0329392,0,0
2015-11-06 05:00:00,0,335,16.55004,97.12043,3.058052,0,0
2015-11-06 06:00:00,0,335,16.56005,97.00654,3.113768,0,0
2015-11-06 07:00:00,14.0272,347.4,16.57,96.89741,3.1820496,0,0
2015-11-06 08:00:00,131.6544,347.37,18.29003,92.81312,3.1834872,0,0
2015-11-06 09:00:00,233.2032,347.34,20.01,88.66129,3.1951664,0,0
2015-11-06 10:00:00,325.3376,381.22,21.72,84.55535,3.2305144,0,0
2015-11-06 11:00:00,388.236,381.2,22.80999,80.102,3.9305488,0,0
2015-11-06 12:00:00,408.0008,381.18,23.89999,75.91494,4.6583152,0,0
2015-11-06 13:00:00,229.2824,414.93,24.99999,71.92849,5.3916496,0,0
2015-11-06 14:00:00,197.1328,414.94,24.49001,73.59377,5.0878048,0,0
2015-11-06 15:00:00,154.5784,414.95,23.99001,75.25457,4.8863504,0,0
2015-11-06 16:00:00,64.9728,401.57,23.49001,76.95905,4.8001936,0,0
2015-11-06 17:00:00,12.736,401.59,22.48,81.80918,3.992008,0,0
2015-11-06 18:00:00,0,401.6,21.47003,87.00539,3.2362744,0,0
2015-11-06 19:00:00,0,364.15,20.45999,92.57634,2.5903824,0,0
2015-11-06 20:00:00,0,364.16,19.81005,92.28435,2.5451824,0,0
2015-11-06 21:00:00,0,364.18,19.16,91.8283,2.5458104,0,0
2015-11-06 22:00:00,0,328.83,18.51,91.18844,2.5765096,0,0
2015-11-06 23:00:00,0,328.84,18.02999,90.69072,2.5926048,0,0
2015-11-07 00:00:00,0,328.85,17.55001,90.08202,2.6432704,0,0
2015-11-07 01:00:00,0,331.11,17.07,89.35792,2.7119408,0,0
2015-11-07 02:00:00,0,331.12,16.85,88.311,2.6654528,0,0
2015-11-07 03:00:00,0,331.12,16.61999,87.27723,2.6230856,0,0
2015-11-07 04:00:00,0,365.36,16.40005,86.13747,2.5775024,0,0
2015-11-07 05:00:00,0,365.37,16.00002,84.4598,2.6583608,0,0
2015-11-07 06:00:00,0,365.38,15.6,82.64222,2.7707504,2.304e-05,0
2015-11-07 07:00:00,3.4512,379.5,15.20001,80.68139,2.901972,0.00091392,0
2015-11-07 08:00:00,37.9008,379.5,15.22,84.90926,3.1459432,0.00075264,0
2015-11-07 09:00:00,67.648,379.49,15.23,89.18371,3.3796472,0.0067584,0
2015-11-07 10:00:00,85.12,382.87,15.24999,93.38843,3.625492,0.00306816,0
2015-11-07 11:00:00,101.6928,382.87,15.16003,93.41316,3.5198272,0.00201984,0
2015-11-07 12:00:00,106.9,382.88,15.05999,93.49785,3.4145104,0.00792576,0
2015-11-07 13:00:00,110.6232,377.32,14.97003,93.52042,3.3156888,0.00634752,0
2015-11-07 14:00:00,95.0368,377.33,14.85,89.84715,3.3348872,0.00456192,0
2015-11-07 15:00:00,74.38,377.33,14.72,86.16096,3.3601904,0.00076032,0
2015-11-07 16:00:00,49.472,361.74,14.6,82.35514,3.3905376,0,0
2015-11-07 17:00:00,9.152,361.74,14.21005,83.33168,3.4310304,0,0
2015-11-07 18:00:00,0,361.75,13.82,84.30502,3.4645912,0,0
2015-11-07 19:00:00,0,348.26,13.42999,85.28393,3.5136032,0,0
2015-11-07 20:00:00,0,348.27,12.91,82.49827,3.8243016,7.68e-06,0
2015-11-07 21:00:00,0,348.28,12.39001,79.42444,4.1996648,0,0
2015-11-07 22:00:00,0,291.72,11.86999,76.04721,4.6043456,0,0
2015-11-07 23:00:00,0,291.74,11.04003,75.42315,4.3059104,0,0
2015-11-08 00:00:00,0,291.75,10.20001,74.56051,4.0586104,0,0
2015-11-08 01:00:00,0,266.25,9.369989,73.31693,3.8805936,0,0
2015-11-08 02:00:00,0,266.26,8.619989,74.214,3.5977768,0,0
2015-11-08 03:00:00,0,266.27,7.879999,74.96672,3.3621424,0,0
2015-11-08 04:00:00,0,257.4,7.140009,75.62966,3.164412,0,0
2015-11-08 05:00:00,0,257.4,6.740015,75.90754,3.0036672,0,0
2015-11-08 06:00:00,0,257.41,6.33999,76.14387,2.912,0,0
2015-11-08 07:00:00,10.5472,254.6,5.939996,76.34231,2.901012,0,0
2015-11-08 08:00:00,140.6336,254.59,7.279993,69.08399,3.2630976,0,0
2015-11-08 09:00:00,252.9664,254.57,8.619989,62.5689,3.6362264,0,0
2015-11-08 10:00:00,339.8656,266.4601,9.969995,56.67868,3.998352,0,0
2015-11-08 11:00:00,406.4632,266.45,10.72,53.85601,3.7395272,0,0
2015-11-08 12:00:00,427.48,266.44,11.45999,51.22288,3.6777904,0,0
2015-11-08 13:00:00,415.8648,269.29,12.20999,48.69563,3.815136,0,0
2015-11-08 14:00:00,357.056,269.29,12.24999,48.96003,3.6887288,0,0
2015-11-08 15:00:00,278.9384,269.29,12.27999,49.2506,3.5748816,0,0
2015-11-08 16:00:00,147.84,255.17,12.32,49.50837,3.4859904,0,0
2015-11-08 17:00:00,25.7152,255.19,10.63,55.87254,3.3566176,0,0
2015-11-08 18:00:00,0,255.2,8.940027,63.14114,3.2243576,0,0
2015-11-08 19:00:00,0,233.41,7.249994,71.46061,3.1052472,0,0
2015-11-08 20:00:00,0,233.43,6.35,72.48741,3.0480944,0,0
2015-11-08 21:00:00,0,233.44,5.439996,73.43749,2.9922672,0,0
2015-11-08 22:00:00,0,244.01,4.529993,74.23636,2.9381352,0,0
2015-11-08 23:00:00,0,244.01,4.390039,75.44424,2.8241016,0,0
2015-11-09 00:00:00,0,244.01,4.240015,76.71584,2.724244,0,0
2015-11-09 01:00:00,0,271.82,4.08999,78.01479,2.622988,0,0
2015-11-09 02:00:00,0,271.82,4.140009,79.14894,2.28,0,0
2015-11-09 03:00:00,0,271.82,4.200006,80.21015,1.9640608,0,0
2015-11-09 04:00:00,0,323.16,4.249994,81.32794,1.7027224,0,0
2015-11-09 05:00:00,0,323.16,4.040002,82.98614,1.9915504,0,0
2015-11-09 06:00:00,0,323.16,3.820001,84.73941,2.3264048,0.0083904,0
2015-11-09 07:00:00,2.136,346.83,3.61001,86.46034,2.6901536,0,0
2015-11-09 08:00:00,36.5952,346.82,4.1,89.24037,2.7020232,0.0044544,0
2015-11-09 09:00:00,66.3552,346.81,4.58999,91.74344,2.747368,0.01135488,0
2015-11-09 10:00:00,82.9952,357.92,5.080011,93.98668,2.8125888,0.0181632,0
2015-11-09 11:00:00,99.364,357.9,5.830011,94.43776,3.21598,0.01565952,0
2015-11-09 12:00:00,104.5424,357.89,6.580011,94.6256,3.6332688,0.02464128,0
2015-11-09 13:00:00,99.9024,365.89,7.330011,94.58656,4.066212,0.02007936,0
2015-11-09 14:00:00,85.7176,365.87,8.210046,96.84751,4.0907856,0.038818564,0
2015-11-09 15:00:00,66.844,365.85,9.1,98.49119,4.1255576,0.05122176,0
2015-11-09 16:00:00,70.6432,361.45,9.980005,99.71742,4.181552,0.0352128,0
2015-11-09 17:00:00,11.5072,361.44,10.49999,100,4.6842168,0.06215808,0
2015-11-09 18:00:00,0,361.43,11.02001,100,5.252224,0.02569344,0
2015-11-09 19:00:00,0,371.59,11.52999,100,5.866624,0.00304896,0
2015-11-09 20:00:00,0,371.59,11.48,100,5.0845904,0.00336,0
2015-11-09 21:00:00,0,371.59,11.42001,100,4.3315768,0.00364032,0
2015-11-09 22:00:00,0,371.19,11.36001,99.73015,3.6160088,0.00215616,0
2015-11-09 23:00:00,0,371.18,11.42001,100,3.5613752,0.00066816,0
2015-11-10 00:00:00,0,371.18,11.48,100,3.5277184,0,0
2015-11-10 01:00:00,0,374.09,11.54003,100,3.5072952,3.648e-05,0
2015-11-10 02:00:00,0,374.09,11.66003,100,2.6870952,0,0
2015-11-10 03:00:00,0,374.08,11.77999,100,1.9042688,0,0
2015-11-10 04:00:00,0,372.5,11.91003,100,1.2070456,0,0
2015-11-10 05:00:00,0,372.5,11.94,100,1.1393192,0.00185856,0
2015-11-10 06:00:00,0,372.5,11.97,100,1.2365888,0.01462272,0
2015-11-10 07:00:00,3.2224,371.21,11.99999,100,1.4539768,0.00330432,0
